userId,age,counts_pictures,counts_profileVisits,counts_kisses,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,isVIP,isVerified,lastOnlineTs,lang_count,lang_fr,lang_de,countDetails,flirtstar,hasBirthday,distance,mobile,online,connectedToFacebook,locked,genderLooking,counts_fans,counts_g,isInfluencer,shareProfileEnabled,isfreshman,crypt,isSystemProfile,ISpicture,ISinsta2,ISemoji2,IS_lang_pt_es_en_it,nameN,cityN,locationCityN,locationCitySubN,countryN
551e7aade86da1f5598b46fa,22,4,162,1,0,1,0,0,0,1428331679.0,1,0,1,0.65,0,0,428.0,1,1,-1.0,,M,12.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Lena,Other,Offenbach,nan,DE
551e88f8cd6da1430f8b45b2,24,3,84,13,0,0,0,0,0,1428331625.0,1,1,0,0.0,0,0,373.0,1,1,-1.0,,M,58.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Michelle,Other,Other,nan,FR
551e8969150ba090258b4af5,22,4,328,13,1,1,1,0,1,1428332248.0,1,0,1,0.38,0,0,182.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,CH
551e8aff086ea12a728b46cf,21,2,264,6,1,1,1,0,0,1428332315.0,1,0,1,0.85,0,0,253.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
551e9828066ea13e158b4cb4,21,4,158,11,1,1,1,0,0,1428332046.0,1,1,0,0.46,0,0,151.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Dijon,Dijon,nan,FR
551e9f410b6ea19b528b474b,22,3,290,7,1,1,1,0,1,1428332530.0,1,0,1,0.46,0,0,492.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,KÃ¶ln,KÃ¶ln,nan,DE
551eaa4bea6da126408b4766,22,1,173,0,0,1,1,0,0,1428331859.0,1,0,1,0.62,0,0,316.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
551eb1fd1c0ba0500b8b475f,22,4,534,38,0,0,1,0,0,1428330244.0,1,0,1,0.31,0,0,300.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,1,0,0,Other,Karlsruhe,Other,nan,DE
551eb358150ba017388b4643,19,3,895,43,1,1,0,0,0,1428330312.0,1,0,1,0.38,0,0,357.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,1,0,0,Marie,Stuttgart,Mannheim,nan,DE
551eb458c96da1b6978b4d36,22,1,237,11,1,0,0,0,0,1428331897.0,1,0,1,0.15,0,0,128.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Other,nan,CH
551ebdb4ca6da1e24d8b5084,24,3,278,24,0,1,0,0,0,1428331618.0,1,0,1,1.0,0,0,135.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Basel,Basel,nan,CH
551ebe7a190ba0aa648b4791,21,3,182,8,0,0,1,0,0,1428332354.0,1,0,1,0.19,0,0,137.0,1,1,-1.0,,none,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Other,Other,Other,nan,CH
551ec37d180ba0240a8b4b1f,24,2,183,0,1,0,0,0,0,1428332474.0,1,0,1,0.65,0,0,311.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Stuttgart,Other,nan,DE
551ec704140ba073678b4eb4,21,0,18,1,1,1,1,0,0,1428330232.0,1,0,1,0.0,0,0,334.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,0,0,0,0,Other,Other,Other,nan,DE
551ec7d5c86da18e798b4966,22,1,604,33,0,1,0,0,0,1428332569.0,1,0,1,0.0,0,0,428.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Offenbach,nan,DE
551ec9261a0ba0ef508b48c8,24,1,272,9,1,1,0,0,0,1428332356.0,1,0,1,0.08,0,0,218.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Other,nan,DE
551ec9e4076ea1763f8b4876,22,5,238,1,1,1,1,0,1,1428332070.0,1,0,1,0.88,0,0,323.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Other,Other,Other,nan,DE
551ecce3140ba068718b4a7b,22,4,394,15,0,1,1,0,0,1428330432.0,1,0,1,0.65,0,0,475.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
551ed2e5066ea1e2308b4658,21,2,228,4,1,1,1,0,0,1428332237.0,1,0,1,0.0,0,0,224.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Basel,Bad,nan,CH
551edc6c1c0ba0d31d8b4e01,24,6,407,24,1,0,1,0,0,1428332103.0,1,0,1,0.69,0,0,465.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Other,Bonn,Bonn,nan,DE
551edefe180ba0cb148b4fc7,20,4,303,12,0,1,0,0,0,1428330330.0,1,0,1,0.62,0,0,413.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Other,nan,Wiesbaden,nan,DE
551edfc4076ea150498b45d6,24,5,237,23,1,1,1,0,0,1428332568.0,1,1,0,0.0,0,0,273.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,1,1,0,Other,Other,Other,nan,FR
551ee0b5c46da143458b470d,21,1,273,24,1,1,0,0,0,1428332587.0,1,1,0,0.88,0,0,148.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Lyon,Other,nan,FR
551ee18ce76da1b3238b4579,20,5,415,14,0,0,0,0,0,1428330530.0,1,0,1,0.62,0,0,428.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Vanessa,Frankfurt am Main,Frankfurt,nan,DE
551ee286c66da1c0388b46db,21,6,396,7,1,0,0,0,0,1428332288.0,1,0,1,0.31,0,0,374.0,1,1,-1.0,,none,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Other,nan,DE
551ee596066ea1fe358b4ef1,21,1,312,23,0,1,0,0,0,1428331943.0,1,0,1,0.0,0,0,148.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,CH
551ee7f5ea6da1029d8b4f02,21,4,267,14,1,1,0,0,0,1428332081.0,1,0,1,0.42,0,0,428.0,0,0,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Frankfurt am Main,Frankfurt,nan,DE
551ef4dd1a0ba017678b45b3,20,3,257,0,1,1,1,0,0,1428330624.0,1,0,1,0.85,0,0,446.0,1,1,-1.0,,M,0.0,0.0,0.0,0.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
551f0bacea6da162578b4692,22,2,96,10,1,1,1,0,0,1428332284.0,1,1,0,0.0,0,0,381.0,0,1,-1.0,,none,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,FR
551f10dd190ba0770f8b4cc7,19,6,386,20,1,1,1,0,1,1428330215.0,1,0,1,1.0,0,0,489.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
551f1843096ea18e9b8b4676,19,3,741,83,0,0,0,0,0,1428330665.0,1,0,1,0.69,0,0,250.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Sankt,nan,DE
551f29661b0ba063348b4795,20,1,256,5,0,1,0,0,0,1428330334.0,1,0,1,0.0,0,0,291.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
551f8f4ae96da110118b46fa,20,1,82,2,1,1,1,0,0,1428330517.0,1,1,0,0.85,0,0,346.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Marseille,Other,nan,FR
551fa2b31c0ba00c728b468f,21,1,443,19,1,1,0,0,1,1428331852.0,1,1,0,0.27,0,0,375.0,1,1,-1.0,,M,1.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Marseille,Marseille,nan,FR
551fb05bc76da1ce0f8b4af8,24,6,325,5,0,1,0,0,0,1428332217.0,1,0,0,0.77,0,0,214.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,1,Other,Other,Other,nan,IT
551fb9dee86da16d818b485d,21,3,501,17,1,1,0,0,0,1428331919.0,1,0,1,0.46,0,0,413.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Wiesbaden,Wiesbaden,nan,DE
551fc69bc86da149478b45a5,24,4,352,16,1,1,1,0,0,1428331951.0,1,0,1,0.62,0,0,401.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
551fcaa3c56da1fe2f8b4c74,22,2,246,21,0,0,1,0,0,1428332250.0,1,0,1,0.81,0,0,130.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Other,nan,CH
551fd4e0e66da1555d8b45b9,21,2,217,5,0,0,0,0,0,1428332549.0,1,0,1,0.62,0,0,359.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
551fd645c76da12b4d8b4868,21,3,483,21,1,1,1,0,0,1428331619.0,1,1,0,0.81,0,0,291.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,FR
551fe7201c0ba02c8c8b46ce,21,1,79,2,1,0,0,0,0,1428331960.0,1,0,1,0.23,0,0,315.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Anna,Stuttgart,Stuttgart,nan,DE
551fec84cb6da1c00f8b4911,20,1,168,4,1,1,0,0,0,1428330527.0,1,1,0,0.77,0,0,262.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Manon,Other,Other,nan,FR
5520069a160ba055288b480d,19,8,358,41,1,1,0,0,0,1428330286.0,1,0,1,0.92,0,0,173.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
55200b92160ba0cd298b4be5,24,2,264,8,0,1,1,0,0,1428332101.0,1,0,1,0.27,0,0,362.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Nicole,Other,Other,nan,DE
55200ed5e96da1ab418b45cf,20,1,89,1,1,1,1,0,0,1428330378.0,1,0,1,0.73,0,0,358.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Mannheim,Mannheim,nan,DE
55201a3fc76da1f1358b4dd7,22,3,289,12,1,1,0,0,0,1428330242.0,1,0,1,0.5,0,0,495.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,KÃ¶ln,KÃ¶ln,nan,DE
55201c87e86da11c868b480b,20,1,214,28,1,1,0,0,0,1428330353.0,1,1,0,0.96,0,0,156.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,FR
552021f4150ba076578b459e,21,4,191,3,1,0,0,0,0,1428331740.0,1,0,1,0.69,0,0,217.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Laura,nan,Other,nan,DE
55202216076ea1cd338b45b2,22,1,150,10,1,0,0,0,0,1428332198.0,1,0,1,0.27,0,0,436.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,...,KÃ¶ln,Other,nan,DE
552022deea6da19f418b458b,21,5,375,40,1,1,0,0,0,1428332306.0,1,1,0,0.46,0,0,290.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,FR
552026fe086ea19f8e8b45e3,21,3,239,10,1,1,0,0,1,1428332023.0,1,0,1,0.5,0,0,480.0,1,0,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
5520277cc96da1ef0b8b4630,19,2,341,4,0,1,1,0,0,1428330647.0,1,0,1,0.46,0,0,318.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Stuttgart,Stuttgart,nan,DE
55202d9dc66da1f7628b459e,20,3,327,7,1,1,0,0,0,1428330340.0,1,0,1,0.73,0,0,438.0,0,1,-1.0,,none,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Bad,nan,DE
55202e81c56da1202f8b45ba,21,1,165,11,1,0,0,0,0,1428331806.0,1,0,1,0.58,0,0,435.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552030decb6da1e74b8b45a3,21,1,165,9,1,0,0,0,0,1428330197.0,1,0,1,0.54,0,0,495.0,0,1,-1.0,,none,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,KÃ¶ln,KÃ¶ln,nan,DE
552031cee96da1ad468b45d9,21,5,107,7,1,1,0,0,0,1428330232.0,1,1,0,0.92,0,0,349.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Other,Other,Other,nan,FR
55203608170ba080318b45f6,21,2,200,10,1,0,0,0,0,1428331713.0,1,0,1,0.0,0,0,187.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,ZÃ¼rich,Other,nan,CH
5520371eca6da157258b48cf,19,2,121,6,1,0,0,0,0,1428330190.0,1,1,0,0.0,0,0,159.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,FR
55203f83066ea1965a8b48a8,21,2,201,4,1,1,1,0,0,1428332347.0,1,0,1,0.0,0,0,240.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Jenny,nan,Other,nan,AT
55203fe7076ea1dc6f8b469a,21,1,298,2,1,0,0,0,0,1428332079.0,1,0,1,0.42,0,0,435.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
55204969c86da110148b47f6,21,6,645,47,0,0,1,0,0,1428332372.0,1,0,0,0.23,0,0,183.0,1,1,-1.0,,none,0.0,0.0,0.0,1.0,1.0,,,1,0,0,1,Other,Torino,Torino,nan,IT
55204aecc76da17a078b4e67,22,1,140,12,0,0,1,0,1,1428330466.0,1,0,1,1.0,0,0,403.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Mainz,Mainz,nan,DE
55204cac190ba068448b4748,24,4,234,5,1,0,0,0,0,1428332562.0,1,0,1,0.54,0,0,402.0,1,1,-1.0,,M,1.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Darmstadt,Darmstadt,nan,DE
552058910a6ea13c4a8b45ea,21,7,347,18,1,1,0,0,0,1428331896.0,1,0,1,0.77,0,0,214.0,1,1,-1.0,,none,0.0,0.0,0.0,0.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552062b01a0ba034328b4803,19,2,132,4,1,1,1,0,0,1428330419.0,1,0,1,0.85,0,0,475.0,0,1,-1.0,,none,0.0,0.0,0.0,0.0,1.0,,,1,0,1,0,Other,Other,Other,nan,DE
55206697c96da1f6318b4865,23,1,138,1,1,1,1,0,0,1428332098.0,1,0,1,0.73,0,0,303.0,0,1,-1.0,,M,0.0,0.0,0.0,0.0,1.0,,,1,0,0,0,Other,SaarbrÃ¼cken,SaarbrÃ¼cken,nan,DE
55206a541b0ba069438b4805,24,3,235,19,0,1,0,0,0,1428332111.0,1,0,1,0.46,0,0,140.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,1,0,0,Other,Basel,Other,nan,CH
5520aa70076ea1820a8b4f02,21,4,309,1,1,0,0,0,0,1428331956.0,1,0,1,0.85,0,0,413.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Wiesbaden,Wiesbaden,nan,DE
5520c488190ba081018b4c39,23,1,82,2,0,1,0,0,0,1428332353.0,1,0,1,0.0,0,0,416.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Bad,nan,DE
5520dd52190ba0c3268b4604,24,1,68,3,1,1,1,0,0,1428332580.0,1,0,1,0.69,0,0,329.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
5520e3f9190ba061398b45ec,20,3,72,1,1,0,0,0,0,1428330367.0,1,1,0,1.0,0,0,369.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,FR
5520e3fa0a6ea1481b8b45b4,21,3,153,6,1,1,1,0,0,1428330497.0,1,0,1,0.31,0,0,365.0,0,1,-1.0,,M,8.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
5520eb92086ea17d128b458c,23,3,144,5,0,1,0,0,0,1428332297.0,1,0,1,0.35,0,0,244.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Nicole,Other,Other,nan,DE
5520eba7066ea1b74b8b45b1,21,2,82,2,1,1,0,0,0,1428332512.0,1,0,1,0.19,0,0,474.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
5520f0060a6ea1d03f8b45bb,19,1,156,2,1,1,0,0,1,1428330570.0,1,0,1,0.92,1,0,316.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
5520fa32150ba092438b4848,19,1,9,0,1,1,0,0,0,1428261704.0,1,1,0,0.0,0,0,70.9,0,0,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Other,nan,FR
55210c11e86da1b54c8b4789,21,1,170,4,1,1,1,0,0,1428332317.0,1,0,1,0.31,0,0,408.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Wiesbaden,Wiesbaden,nan,DE
55210cbeea6da1b2858b4972,22,2,592,20,0,0,1,0,0,1428331850.0,1,0,1,0.12,0,0,428.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Frankfurt am Main,Frankfurt,nan,DE
55210eca1b0ba01b268b4d02,21,2,160,4,1,0,0,0,0,1428331756.0,1,0,1,0.31,0,0,378.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Laura,Other,Other,nan,DE
552115a9086ea1cd388b4eeb,19,2,305,25,1,0,0,0,0,1428330264.0,1,0,1,0.12,0,0,173.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,ZÃ¼rich,ZÃ¼rich,nan,CH
55211d6ac96da122578b4966,20,6,135,2,1,0,0,0,1,1428330260.0,1,0,1,0.65,0,0,429.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
55211da7150ba002538b464f,23,4,165,5,1,1,0,0,0,1428332353.0,1,0,1,0.81,0,0,287.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552125090b6ea1c51b8b4d7e,22,11,148,9,0,1,0,0,0,1428332403.0,1,0,1,0.81,0,0,369.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Other,Other,Other,nan,DE
55212962140ba0b5378b48c9,24,2,190,6,1,1,0,0,0,1428331993.0,1,0,1,0.0,0,0,281.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552131daca6da1fa1a8b4d25,22,4,136,4,1,0,0,0,0,1428332089.0,1,0,1,0.35,0,0,481.0,1,1,-1.0,,M,1.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552139f9140ba0cb518b478d,22,1,141,4,1,1,1,0,0,1428332624.0,1,0,1,0.23,0,0,428.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Frankfurt am Main,Frankfurt,nan,DE
55213d79c86da1fd3d8b4609,24,3,164,1,0,1,1,0,0,1428332559.0,1,0,1,0.38,0,0,405.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Mainz,nan,DE
552142fa190ba0d40b8b4c87,20,4,144,4,0,1,1,0,0,1428330306.0,1,0,1,0.88,0,0,314.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Other,Stuttgart,Stuttgart,nan,DE
5521447aea6da1c7418b4776,23,1,75,1,0,1,0,0,0,1428331916.0,1,0,1,0.27,0,0,304.0,1,1,-1.0,,M,1.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552147f8180ba0b52d8b46ce,21,4,137,9,1,1,1,0,0,1428331646.0,7,1,1,0.88,0,0,495.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,1,Other,KÃ¶ln,KÃ¶ln,nan,DE
55214a42c56da1b2058b4dfc,19,1,27,0,1,1,1,0,0,1428330369.0,1,0,1,0.38,0,0,357.0,1,1,-1.0,,M,1.0,0.0,0.0,0.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
55214f2cc46da14a1d8b4d12,20,2,84,2,1,1,0,0,0,1428330511.0,1,0,1,0.38,0,0,359.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Trier,Other,nan,DE
55214f76e86da1ad188b4841,19,5,557,37,1,0,1,0,0,1428330676.0,1,0,1,1.0,0,0,178.0,1,1,-1.0,,none,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,CH
5521564b1a0ba02d748b46fe,22,2,25,2,1,1,0,0,0,1428331674.0,1,0,1,0.88,0,0,338.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552156bf0a6ea1a4758b47d7,24,2,130,4,1,1,1,0,0,1428332274.0,1,0,1,0.0,0,0,362.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Mannheim,Other,nan,DE
55215c811b0ba01d2a8b469d,21,1,62,1,0,0,0,0,0,1428330488.0,1,0,1,0.23,0,0,437.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Bad,nan,DE
55215e8fc66da1ea5b8b47eb,21,2,97,3,1,1,0,0,1,1428332135.0,1,0,1,0.35,0,0,492.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,KÃ¶ln,KÃ¶ln,nan,DE
55215f221a0ba068778b47b8,22,2,66,2,0,1,0,0,0,1428330607.0,1,0,1,0.65,0,0,301.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Stuttgart,Other,nan,DE
552161e21b0ba0fc2d8b4b78,23,4,263,6,1,1,0,0,0,1428332258.0,1,0,1,0.85,0,0,322.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Stuttgart,Stuttgart,nan,DE
552165dcc46da122478b4917,21,6,64,0,0,1,0,0,0,1428332630.0,1,0,1,0.73,0,0,407.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Other,nan,DE
552166f6c56da174368b49a4,21,2,225,11,0,1,0,0,1,1428331694.0,1,0,1,0.73,0,0,316.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
55216f97cb6da165338b4d3b,24,9,462,32,0,0,0,0,0,1428332538.0,1,1,0,0.69,0,0,367.0,1,1,-1.0,,M,12.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Marseille,Marseille,nan,FR
55217159160ba0855e8b4c69,20,2,51,4,1,1,0,0,0,1428330358.0,1,1,0,0.5,0,0,308.0,1,1,-1.0,,M,2.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,FR
552177dcc66da1dc648b498e,24,4,125,2,1,1,0,0,1,1428332393.0,1,0,1,0.58,0,0,358.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Mannheim,Mannheim,nan,DE
55217eb10b6ea1383f8b4aca,21,2,110,3,1,1,1,0,1,1428332220.0,1,0,1,0.85,0,0,192.0,1,1,-1.0,,M,4.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
5521821e1b0ba0415a8b4fe1,21,2,76,1,1,1,0,0,0,1428332056.0,1,0,1,0.5,0,0,252.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,AT
55218430c66da196688b4b9e,19,3,142,3,1,1,1,0,0,1428330196.0,1,0,1,0.81,0,0,348.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552186fd150ba03d788b4dfd,19,3,213,2,1,0,1,0,1,1428330221.0,1,0,1,0.92,0,0,250.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,AT
55218768160ba07a678b487c,21,1,72,7,1,1,1,0,0,1428332401.0,1,0,1,0.88,0,0,302.0,1,1,-1.0,,none,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,DE
552188e11b0ba087668b4e60,23,3,120,29,0,1,0,0,0,1428332097.0,1,0,0,0.04,0,0,223.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,1,Other,Other,Other,nan,IT
55218a41cb6da14b638b46ed,21,8,329,12,0,0,0,0,0,1428332502.0,1,1,0,0.38,0,0,367.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,nan,Marseille,nan,FR
55218bcc190ba022268b4db5,23,5,225,6,0,0,1,0,1,1428331711.0,1,0,1,0.77,0,0,222.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Lahr/Schwarzwald,Lahr/Schwarzwald,nan,DE
55218c17c86da1585c8b472d,22,11,124,4,1,1,1,0,0,1428332093.0,1,0,1,1.0,0,0,433.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Koblenz,Other,nan,DE
55218c23ea6da190138b4722,19,5,107,2,1,0,0,0,0,1428330312.0,1,0,1,0.85,0,0,348.0,1,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,1,0,Other,Other,Other,nan,DE
55218f91190ba01c298b4919,21,5,107,3,1,0,0,0,1,1428333583.0,1,1,0,0.73,0,0,229.0,0,1,-1.0,,M,0.0,0.0,0.0,1.0,1.0,,,1,0,0,0,Other,Other,Other,nan,FR
